Energy,Epoch
-1.1167061372361045,4099
-1.115191156479272,4099
-1.116049444795471,4099
-1.1166215907039403,4099
-1.1103998646642441,4099
-1.1143787684979753,4099
-1.1093050472793429,4099
-1.1160080739626694,4099
-1.1162254928592428,4099
-1.116435073653409,4099
-1.1167061372361045,4099
-1.1124626832379563,4099
-1.1164578726777685,4099
-1.114206528544458,4099
-1.113075931069537,4099
-1.113782088641121,4099
-1.112900647414949,4099
-1.1163049275661203,4099
-1.1154291163416534,4099
-1.1161399780807186,4099
-1.1143787684979753,4099
-1.111838339689209,4099
-1.1155160395130994,4099
-1.1159280869529498,4099
-1.1166215907039403,4099
-1.1167061372361045,4099
-1.1148630237243824,4099
-1.1167061372361045,4099
-1.116595840699618,4099
-1.1140336525198595,4099
-1.1163049275661188,4099
-1.1133714096358276,4099
-1.1157500713059623,4099
-1.115021950838797,4099
-1.1167061372361045,4099
-1.1133958041242318,4099
-1.115342022266242,4099
-1.1143787684979753,4099
-1.1143548738898066,4099
-1.1154291163416534,4099
-1.1142896366652286,4099
-1.116683472774231,4099
-1.1119285683385973,4099
-1.1157732371452542,4099
-1.1166215907039403,4099
-1.1160938519178485,4099
-1.1128563591242107,4099
-1.1165427496571567,4099
-1.1118348651319359,4099
-1.1155160395130994,4099
-1.1137092707646603,4099
-1.1167061372361045,4099
-1.1110669787332907,4099
-1.1160717092230619,4099
-1.1130557449235567,4099
-1.1153246730091044,4099
-1.1155160395130994,4099
-1.1166215907039403,4099
-1.1153840275200981,4099
-1.1165777327549418,4099
-1.1166396796963458,4099
-1.1141203846546002,4099
-1.1142896366652286,4099
-1.114248425978409,4099
-1.116683472774231,4099
-1.1131250039404292,4099
-1.1143326241966705,4099
-1.1163460123131097,4099
-1.1166623679427707,4099
-1.1148866556554828,4099
-1.114354873889806,4099
-1.1165777327549404,4099
-1.1143787684979753,4099
-1.1157284998567882,4099
-1.113955885858764,4099
-1.1140930384707364,4099
-1.1154927374458221,4099
-1.1130776323206575,4099
-1.1167061372361045,4099
-1.1151035963435127,4099
-1.1163901120302795,4099
-1.1154502466321996,4099
-1.1165958406996173,4099
-1.1165427496571567,4099
-1.1166215907039403,4099
-1.1163787241164371,4099
-1.1163901120302795,4099
-1.1167061372361045,4099
-1.1165988803224747,4099
-1.116683472774231,4099
-1.115471039213179,4099
-1.1166607959930432,4099
-1.1160080739626694,4099
-1.1165427496571567,4099
-1.115447713397282,4099
-1.1166623679427707,4099
-1.1133486947191022,4099
-1.1166185527292731,4099
-1.1167061372361045,4099
-1.1165427496571567,4099
-1.1141170672428713,4099
-1.1153840275200981,4099
-1.113912655799427,4099
-1.1160938519178485,4099
-1.1163901120302795,4099
-1.1167061372361045,4099
-1.1162254928592417,4099
-1.1116569580016131,4099
-1.1162876053555053,4099
-1.1153028923950403,4099
-1.1144684008897159,4099
-1.1167061372361045,4099
-1.1165988803224747,4099
-1.1153840275200981,4099
-1.1160272792150931,4099
-1.116049444795471,4099
-1.115985887083884,4099
-1.1162165049948638,4099
-1.1159058589565451,4099
-1.1140706639151798,4099
-1.1167061372361045,4099
-1.114775702625031,4099
-1.1160494447954699,4099
-1.1142929418714418,4099
-1.115471039213179,4099
-1.1165199965428612,4099
-1.116683472774231,4099
-1.1165427496571567,4099
-1.1160938519178485,4099
-1.1166396796963471,4099
-1.1153154974447361,4099
-1.116683472774231,4099
-1.1166215907039403,4099
-1.1155160395130994,4099
-1.1148866556554828,4099
-1.1139558858587637,4099
-1.1160938519178485,4099
-1.111838339689209,4099
-1.1164578726777676,4099
-1.1133242765460896,4099
-1.1143326241966733,4099
-1.1157732371452542,4099
-1.1167061372361045,4099
-1.1165427496571567,4099
-1.1148866556554828,4099
-1.1160264262011361,4099
-1.1140963575782048,4099
-1.1118383396892104,4099
-1.1155160395130994,4099
-1.1153480635946844,4099
-1.1160956186720605,4099
-1.1142065285444598,4099
-1.1155160395130994,4099
-1.1150800775599183,4099
-1.1162254928592428,4099
-1.1166623679427707,4099
-1.1130311800121595,4099
-1.1163901120302795,4099
-1.1131250039404292,4099
-1.1140456537312131,4099
-1.115985033250517,4099
-1.1166215907039403,4099
-1.1148866556554828,4099
-1.1143787684979753,4199
-1.1106113328446707,4199
-1.1165199965428612,4199
-1.1151223295653168,4199
-1.115471039213179,4199
-1.1157732371452542,4199
-1.116498809205088,4199
-1.1155160395130994,4199
-1.113872185842387,4199
-1.1159280869529493,4199
-1.1163901120302795,4199
-1.113195484179465,4199
-1.1167061372361045,4199
-1.114206528544458,4199
-1.1155160395130994,4199
-1.1127707398350652,4199
-1.1166215907039403,4199
-1.1148866556554828,4199
-1.1162025686360748,4199
-1.1165427496571567,4199
-1.1167061372361045,4199
-1.1142896366652286,4199
-1.1143787684979753,4199
-1.1158835088050958,4199
-1.1164988092050874,4199
-1.1167061372361045,4199
-1.1119285683385973,4199
-1.1167061372361045,4199
-1.1141203846546002,4199
-1.116595840699618,4199
-1.116683472774231,4199
-1.1152373740503587,4199
-1.1129006474149463,4199
-1.1159050035412668,4199
-1.11188005623928,4199
-1.1167061372361045,4199
-1.1161353137545917,4199
-1.115447713397281,4199
-1.1166215907039403,4199
-1.1163672764239192,4199
-1.1163901120302795,4199
-1.1131004736366457,4199
-1.1165427496571567,4199
-1.1131250039404292,4199
-1.116070857089582,4199
-1.1148866556554828,4199
-1.1155160395130994,4199
-1.1115784160594004,4199
-1.1155160395130994,4199
-1.1160264262011361,4199
-1.1167061372361045,4199
-1.1164578726777676,4199
-1.1164929264137708,4199
-1.1167061372361045,4199
-1.1160938519178485,4199
-1.115021950838797,4199
-1.1157616845237215,4199
-1.1167061372361045,4199
-1.1165427496571567,4199
-1.1162254928592417,4199
-1.1139991799857187,4199
-1.114265696273193,4199
-1.116498809205088,4199
-1.1148410184970732,4199
-1.1165777327549418,4199
-1.1159850332505172,4199
-1.1153480635946844,4199
-1.1137334947564865,4199
-1.116683472774231,4199
-1.1167061372361045,4199
-1.1132959958650646,4199
-1.115260810476328,4199
-1.1157277520868305,4199
-1.1166623679427707,4199
-1.1142896366652286,4199
-1.1160938519178485,4199
-1.1165988803224738,4199
-1.1165988803224747,4199
-1.1163460123131097,4199
-1.1167061372361045,4199
-1.1166215907039403,4199
-1.1160938519178485,4199
-1.116683472774231,4199
-1.1164988092050874,4199
-1.1148866556554828,4199
-1.116683472774231,4199
-1.1166215907039403,4199
-1.1164929264137708,4199
-1.1136431351665959,4199
-1.1166623679427707,4199
-1.1163049275661188,4199
-1.1163460123131097,4199
-1.1151676835269193,4199
-1.1139975109627378,4199
-1.1163787241164371,4199
-1.116536873008913,4199
-1.1155160395130994,4199
-1.1164578726777685,4199
-1.1158827636936586,4199
-1.113100473636647,4199
-1.1154927374458221,4199
-1.116060235983187,4199
-1.1148866556554828,4199
-1.1138601405640833,4199
-1.1115784160593993,4199
-1.1165427496571567,4199
-1.115058177635679,4199
-1.1132136434714122,4199
-1.115191156479272,4199
-1.1117444726613126,4199
-1.1163460123131097,4199
-1.11428963666523,4199
-1.1167061372361045,4199
-1.1166396796963458,4199
-1.1156062415504033,4199
-1.1160080739626694,4199
-1.1141602135909308,4199
-1.1166215907039403,4199
-1.1165988803224747,4199
-1.116536873008913,4199
-1.1167061372361045,4199
-1.116683472774231,4199
-1.11428963666523,4199
-1.1154927374458221,4199
-1.1135119337568244,4199
-1.1153246730091044,4199
-1.1160264262011388,4199
-1.1129481894141067,4199
-1.113955885858764,4199
-1.1151676835269193,4199
-1.1155160395130994,4199
-1.1166215907039403,4199
-1.1155160395130994,4199
-1.1157732371452547,4199
-1.1160938519178485,4199
-1.115342022266242,4199
-1.1167061372361045,4199
-1.116367276423917,4199
-1.1153480635946844,4199
-1.1160080739626677,4199
-1.1163901120302795,4199
-1.114354873889806,4199
-1.1143326241966705,4199
-1.1156187604586325,4199
-1.1155160395130994,4199
-1.116683472774231,4199
-1.115750071305966,4199
-1.116367276423917,4199
-1.1134715585988388,4199
-1.1166215907039403,4199
-1.1136431351665976,4199
-1.1167061372361045,4199
-1.1129418308604704,4199
-1.1136464858563335,4199
-1.1142656962731905,4199
-1.1158835088050958,4199
-1.1155160395130994,4199
-1.1164350736534094,4199
-1.1167061372361045,4199
-1.1163901120302795,4199
-1.1143787684979753,4199
-1.115191156479272,4199
-1.1165141167127854,4199
-1.1139991799857174,4199
-1.1165988803224747,4199
-1.1155160395130994,4199
-1.1160049917886263,4199
-1.111698820704286,4199
-1.1155160395130994,4199
-1.1166215907039403,4199
-1.111789742736648,4199
-1.115471039213179,4199
-1.1162254928592428,4199
-1.1131250039404292,4199
-1.1153246730091073,4199
-1.1119285683385973,4199
-1.116367276423917,4199
-1.1160264262011388,4199
-1.1150219508387993,4199
-1.1160080739626694,4199
-1.1161812220521174,4199
-1.1166623679427707,4199
-1.1154291163416534,4199
-1.1164988092050874,4199
-1.1142065285444598,4199
-1.1163460123131101,4199
-1.1162254928592417,4199
-1.1165988803224747,4199
-1.1159635782535833,4199
-1.1143326241966733,4199
-1.1157732371452547,4199
-1.1163697685934115,4199
-1.1148866556554828,4199
-1.115191156479272,4199
-1.1160938519178485,4199
-1.11426569627319,4199
-1.1137334947564876,4199
-1.1166215907039403,4199
-1.1165958406996173,4199
-1.1146040573899383,4199
-1.1167061372361045,4199
-1.1166623679427707,4199
-1.1166607959930432,4199
-1.1154291163416534,4199
-1.115191156479272,4199
-1.1167061372361045,4199
-1.1157732371452542,4199
-1.113643135166596,4199
-1.1159819494295682,4199
-1.1153623280077574,4199
-1.1165199965428612,4199
-1.1163901120302795,4199
-1.1167061372361045,4199
-1.1140307590546623,4199
-1.113100473636648,4199
-1.1140336525198578,4199
-1.1154477133972807,4199
-1.1143787684979753,4199
-1.1166215907039403,4199
-1.1162607392288773,4199
-1.114206528544458,4199
-1.1165777327549418,4199
-1.1152608104763275,4199
-1.1153840275200997,4199
-1.116060235983187,4199
-1.1166215907039403,4199
-1.1155160395130994,4199
-1.1165549985914784,4199
-1.1143787684979753,4199
-1.1148866556554828,4199
-1.109355919596761,4199
-1.1154927374458221,4199
-1.1142036457042708,4199
-1.1162025686360748,4199
-1.1148866556554828,4199
-1.1165427496571567,4199
-1.115191156479272,4199
-1.1147316498768787,4199
-1.1154291163416534,4199
-1.114086829105229,4199
-1.1153480635946844,4199
-1.113997510962736,4199
-1.1155163792060392,4199
-1.1159050035412637,4199
-1.1119285683385973,4199
-1.1154291163416534,4199
-1.1151035963435127,4199
-1.1151223295653183,4199
-1.1142484259784091,4199
-1.1116569580016131,4199
-1.1117444726613126,4199
-1.1163460123131101,4199
-1.1143326241966733,4199
-1.1137820886411172,4199
-1.1131250039404292,4199
-1.116683472774231,4199
-1.1148866556554828,4199
-1.1167061372361045,4199
-1.1165777327549418,4199
-1.1166396796963458,4199
-1.1166215907039403,4199
-1.1131250039404292,4199
-1.1165110709465702,4199
-1.116683472774231,4199
-1.1167061372361045,4199
-1.1166623679427707,4199
-1.1157616845237215,4199
-1.1128563591242115,4199
-1.1167061372361045,4199
-1.1150158653744617,4199
-1.1164138435884352,4199
-1.1148866556554828,4199
-1.1164578726777685,4199
-1.116070857089582,4199
-1.109355919596761,4199
-1.1117222937876297,4199
-1.11428963666523,4199
-1.1137334947564865,4199
-1.116049444795471,4199
-1.1140456537312131,4199
-1.1164138435884352,4199
-1.1117897427366508,4199
-1.1163901120302795,4199
-1.1138659474022004,4199
-1.1148199318842584,4199
-1.1166623679427707,4199
-1.1155160395130994,4199
-1.114206528544458,4199
-1.1151223295653179,4199
-1.114206528544458,4199
-1.1157732371452547,4199
-1.1116569580016116,4199
-1.115894341535854,4199
-1.1142065285444598,4199
-1.1165427496571567,4199
-1.1143787684979753,4199
-1.1163901120302795,4199
-1.1165199965428612,4199
-1.1160080739626677,4199
-1.116533828890709,4199
-1.1155160395130994,4199
-1.1167061372361045,4199
-1.1162254928592417,4199
-1.1166215907039403,4199
-1.1167061372361045,4199
-1.113686714523975,4199
-1.116004248767733,4199
-1.1166623679427707,4199
-1.1142065285444598,4199
-1.1167061372361045,4199
-1.1166623679427707,4199
-1.111396126556794,4199
-1.1136188654285286,4199
-1.116683472774231,4199
-1.1165777327549418,4199
-1.1141362068835314,4199
-1.1154493822690383,4199
-1.1142896366652286,4199
-1.1140215884858338,4199
-1.1153480635946844,4199
-1.1166215907039403,4199
-1.1143787684979753,4199
-1.116070857089582,4199
-1.115191156479272,4199
-1.1117475029226536,4199
-1.1142929418714418,4199
-1.116683472774231,4199
-1.1165427496571567,4199
-1.1159280869529493,4199
-1.1167061372361045,4199
-1.1154291163416536,4199
-1.1151035963435127,4199
-1.115841978807955,4199
-1.1137334947564865,4199
-1.1105615973067726,4199
-1.114354873889806,4199
-1.115100450201862,4199
-1.116070857089582,4199
-1.1154727072051187,4199
-1.116049444795471,4199
-1.1142003341759061,4199
-1.116683472774231,4199
-1.1147163059740146,4199
-1.1160717092230619,4199
-1.1158835088050958,4199
-1.1165141167127859,4199
-1.1142896366652286,4199
-1.1151458262564855,4199
-1.1165427496571567,4199
-1.1154291163416536,4199
-1.1165988803224747,4199
-1.1140215884858364,4199
-1.1167061372361045,4199
-1.1163231529317381,4199
-1.1165427496571567,4199
-1.1119034473176177,4199
-1.1157616845237215,4199
-1.1136464858563335,4199
-1.116683472774231,4199
-1.1148866556554828,4199
-1.1143787684979753,4199
-1.1159050035412654,4199
-1.1161812220521188,4199
-1.1165777327549418,4199
-1.1160157941219375,4199
-1.1140215884858364,4199
-1.1143787684979753,4199
-1.1167061372361045,4199
-1.1163901120302795,4199
-1.1163901120302795,4199
-1.1160938519178485,4199
-1.1160938519178485,4199
-1.114692585595545,4199
-1.1143326241966733,4199
-1.1106113328446707,4199
-1.1143787684979753,4199
-1.1124626832379592,4199
-1.1165777327549418,4199
-1.116498809205088,4199
-1.1159280869529493,4199
-1.110463836333587,4199
-1.116536873008913,4199
-1.116683472774231,4199
-1.1162607392288764,4199
-1.1165761576230189,4199
-1.1153480635946826,4199
-1.1163231529317355,4199
-1.1143548738898066,4199
-1.1143326241966733,4199
-1.1146925855955439,4199
-1.1161399780807182,4199
-1.1165427496571567,4199
-1.1135119337568244,4199
-1.1155160395130994,4199
-1.111697072410804,4199
-1.1140456537312116,4199
-1.1148630237243824,4199
-1.1119034473176166,4199
-1.1160080739626677,4199
-1.1155160395130994,4199
-1.1166215907039403,4199
-1.116202568636072,4199
-1.1160080739626677,4199
-1.1155160395130994,4199
-1.1167061372361045,4199
-1.1106113328446694,4199
-1.1166623679427707,4199
-1.1155160395130994,4199
-1.1160938519178485,4199
-1.113959214627726,4199
-1.1115592695471335,4199
-1.1139093237572237,4199
-1.1162025686360748,4199
-1.1143548738898066,4199
-1.1155160395130994,4199
-1.1154927374458221,4199
-1.1165427496571567,4199
-1.1166623679427707,4199
-1.1165199965428612,4199
-1.116683472774231,4199
-1.1163901120302795,4199
-1.1166623679427707,4199
-1.1167061372361045,4199
-1.1119285683385973,4199
-1.1143787684979753,4199
-1.1155160395130994,4199
-1.1139809436303982,4199
-1.1143787684979753,4199
-1.1166623679427707,4199
-1.1151458262564844,4199
-1.1153480635946826,4199
-1.1165427496571567,4199
-1.116683472774231,4199
-1.1166396796963458,4199
-1.1166396796963458,4199
-1.116367276423917,4199
-1.1141825455461467,4199
-1.1158968040213457,4199
-1.1164701463382032,4199
-1.1157616845237215,4199
-1.111834865131936,4199
-1.114841018497074,4199
-1.1156868217559532,4199
-1.1155160395130994,4199
-1.113959214627726,4199
-1.1167061372361045,4199
-1.1163901120302795,4199
-1.1136464858563335,4199
-1.115447713397281,4199
-1.1163460123131101,4199
-1.110425707337353,4199
-1.1166623679427707,4199
-1.1150219508387966,4199
-1.113100473636648,4199
-1.1143787684979753,4199
-1.1143787684979753,4199
-1.114863023724385,4199
-1.115985033250516,4199
-1.116334612541192,4199
-1.1143548738898066,4199
-1.1163901120302795,4199
-1.1163231529317368,4199
-1.1160938519178485,4199
-1.116576157623017,4199
-1.1117475029226556,4199
-1.116683472774231,4199
-1.1153045667183075,4199
-1.1163901120302795,4199
-1.1137334947564876,4199
-1.114798502935766,4199
-1.1163901120302795,4199
-1.1138721858423886,4199
-1.1163460123131097,4199
-1.1155160395130994,4199
-1.1167061372361045,4199
-1.1157325245142575,4199
-1.116070857089582,4199
-1.1163018666942035,4199
-1.1167061372361045,4199
-1.1131250039404292,4199
-1.1166215907039403,4199
-1.1142929418714418,4199
-1.1140456537312116,4199
-1.1142065285444598,4199
-1.1153480635946826,4199
-1.1165427496571567,4199
-1.1130776323206575,4199
-1.1163049275661188,4199
-1.1160717092230619,4199
-1.113033502592376,4199
-1.1163901120302795,4199
-1.1166607959930432,4199
-1.114354873889806,4199
-1.1165988803224747,4199
-1.1161399780807182,4199
-1.1137334947564876,4199
-1.1167061372361045,4199
-1.1166623679427707,4199
-1.115100450201862,4199
-1.1166215907039403,4199
-1.1167061372361045,4299
-1.1119034473176177,4299
-1.1143787684979753,4299
-1.1143856116473587,4299
-1.1143548738898066,4299
-1.1165427496571567,4299
-1.1163787241164371,4299
-1.1156062415504033,4299
-1.1157732371452547,4299
-1.1167061372361045,4299
-1.1155160395130994,4299
-1.1116534712770136,4299
-1.1165427496571567,4299
-1.1165988803224747,4299
-1.1126893809275147,4299
-1.1164988092050874,4299
-1.1141602135909334,4299
-1.114308705874216,4299
-1.1163049275661188,4299
-1.1160080739626694,4299
-1.1145571900620368,4299
-1.1116534712770152,4299
-1.1167061372361045,4299
-1.1149764497869927,4299
-1.1146704980528528,4299
-1.1143326241966733,4299
-1.1146467539499054,4299
-1.1166623679427707,4299
-1.114243403970366,4299
-1.1130793881629246,4299
-1.1143548738898066,4299
-1.1136624668373465,4299
-1.1155160395130994,4299
-1.1167061372361045,4299
-1.1115784160593993,4299
-1.1143326241966733,4299
-1.116367276423917,4299
-1.1155160395130994,4299
-1.1131250039404292,4299
-1.116070857089582,4299
-1.1141362068835345,4299
-1.1165199965428612,4299
-1.1159280869529498,4299
-1.1148866556554828,4299
-1.1167061372361045,4299
-1.1153480635946826,4299
-1.116181222052119,4299
-1.1166185527292731,4299
-1.1131250039404292,4299
-1.1154291163416534,4299
-1.1167061372361045,4299
-1.1162254928592428,4299
-1.1153246730091058,4299
-1.1166215907039403,4299
-1.1137334947564876,4299
-1.1159280869529493,4299
-1.116683472774231,4299
-1.1160938519178485,4299
-1.1135588845011417,4299
-1.1122835022246715,4299
-1.1131250039404292,4299
-1.1153480635946826,4299
